Source	Target	Type	id	weight
5282	5284	Directed	380	1.0
5282	5285	Directed	381	1.0
5282	5286	Directed	382	1.0
5280	5287	Directed	383	1.0
5287	5288	Directed	384	1.0
5287	5289	Directed	385	1.0
5287	5290	Directed	386	1.0
5287	5291	Directed	387	1.0
5287	5292	Directed	388	1.0
5287	5293	Directed	389	1.0
5287	5294	Directed	390	1.0
5287	5295	Directed	391	1.0
5287	5296	Directed	392	1.0
5287	5297	Directed	393	1.0
5280	5298	Directed	394	1.0
5298	5299	Directed	395	1.0
5298	5300	Directed	396	1.0
5298	5301	Directed	397	1.0
5298	5302	Directed	398	1.0
5298	5303	Directed	399	1.0
5298	5304	Directed	400	1.0
5298	5305	Directed	401	1.0
5298	5306	Directed	402	1.0
5298	5307	Directed	403	1.0
5298	5308	Directed	404	1.0
5298	5309	Directed	405	1.0
5280	5310	Directed	406	1.0
5280	5311	Directed	407	1.0
5311	5312	Directed	408	1.0
5311	5313	Directed	409	1.0
5311	5314	Directed	410	1.0
5311	5315	Directed	411	1.0
5311	5316	Directed	412	1.0
5280	5317	Directed	413	1.0
5280	5318	Directed	414	1.0
5280	5319	Directed	415	1.0
5280	5320	Directed	416	1.0
5188	5321	Directed	417	1.0
5321	5322	Directed	418	1.0
5322	5323	Directed	419	1.0
5322	5325	Directed	420	1.0
5322	5327	Directed	421	1.0
5327	5328	Directed	422	1.0
5327	5329	Directed	423	1.0
5327	5330	Directed	424	1.0
5327	5331	Directed	425	1.0
5327	5332	Directed	426	1.0
5327	5333	Directed	427	1.0
5327	5334	Directed	428	1.0
5327	5335	Directed	429	1.0
5327	5336	Directed	430	1.0
5327	5337	Directed	431	1.0
5327	5338	Directed	432	1.0
5322	5339	Directed	433	1.0
5322	5341	Directed	434	1.0
5341	5342	Directed	435	1.0
5341	5343	Directed	436	1.0
5322	5344	Directed	437	1.0
5344	5345	Directed	438	1.0
5344	5346	Directed	439	1.0
5344	5347	Directed	440	1.0
5344	5348	Directed	441	1.0
5322	5349	Directed	442	1.0
5349	5350	Directed	443	1.0
5349	5351	Directed	444	1.0
5349	5352	Directed	445	1.0
5349	5353	Directed	446	1.0
5349	5354	Directed	447	1.0
5349	5355	Directed	448	1.0
5349	5356	Directed	449	1.0
5356	5357	Directed	450	1.0
5356	5358	Directed	451	1.0
5356	5359	Directed	452	1.0
5356	5360	Directed	453	1.0
5356	5361	Directed	454	1.0
5356	5362	Directed	455	1.0
5322	5363	Directed	456	1.0
5321	5365	Directed	457	1.0
5365	5366	Directed	458	1.0
5365	5367	Directed	459	1.0
5365	5368	Directed	460	1.0
5365	5369	Directed	461	1.0
5365	5370	Directed	462	1.0
5365	5371	Directed	463	1.0
5321	5372	Directed	464	1.0
5188	5373	Directed	465	1.0
5373	5374	Directed	466	1.0
5374	5375	Directed	467	1.0
5374	5377	Directed	468	1.0
5374	5380	Directed	469	1.0
5374	5382	Directed	470	1.0
5382	5383	Directed	471	1.0
5382	5385	Directed	472	1.0
5374	5386	Directed	473	1.0
5386	5387	Directed	474	1.0
5386	5388	Directed	475	1.0
5386	5389	Directed	476	1.0
5373	5390	Directed	477	1.0
5373	5391	Directed	478	1.0
5391	5392	Directed	479	1.0
5391	5393	Directed	480	1.0
5391	5394	Directed	481	1.0
5391	5395	Directed	482	1.0
5391	5396	Directed	483	1.0
5373	5397	Directed	484	1.0
5373	5398	Directed	485	1.0
5373	5399	Directed	486	1.0
5399	5400	Directed	487	1.0
5399	5402	Directed	488	1.0
5402	5403	Directed	489	1.0
5402	5405	Directed	490	1.0
5402	5407	Directed	491	1.0
5399	5409	Directed	492	1.0
5399	5411	Directed	493	1.0
5373	5413	Directed	494	1.0
5413	5414	Directed	495	1.0
5414	5415	Directed	496	1.0
5414	5416	Directed	497	1.0
5414	5418	Directed	498	1.0
5413	5419	Directed	499	1.0
5413	5421	Directed	500	1.0
5413	5423	Directed	501	1.0
5413	5425	Directed	502	1.0
5373	5427	Directed	503	1.0
5188	5429	Directed	504	1.0
5429	5430	Directed	505	1.0
5429	5431	Directed	506	1.0
5429	5432	Directed	507	1.0
5432	5433	Directed	508	1.0
5432	5435	Directed	509	1.0
5432	5436	Directed	510	1.0
5429	5437	Directed	511	1.0
5437	5438	Directed	512	1.0
5437	5439	Directed	513	1.0
5437	5441	Directed	514	1.0
5437	5442	Directed	515	1.0
5437	5443	Directed	516	1.0
5429	5445	Directed	517	1.0
5445	5446	Directed	518	1.0
5445	5448	Directed	519	1.0
5445	5450	Directed	520	1.0
5445	5452	Directed	521	1.0
5452	5453	Directed	522	1.0
5452	5454	Directed	523	1.0
5429	5455	Directed	524	1.0
5455	5456	Directed	525	1.0
5455	5457	Directed	526	1.0
5455	5458	Directed	527	1.0
5455	5459	Directed	528	1.0
5455	5460	Directed	529	1.0
5429	5461	Directed	530	1.0
5461	5462	Directed	531	1.0
5461	5463	Directed	532	1.0
5461	5464	Directed	533	1.0
5429	5465	Directed	534	1.0
5465	5466	Directed	535	1.0
5466	5467	Directed	536	1.0
5466	5469	Directed	537	1.0
5466	5471	Directed	538	1.0
5465	5473	Directed	539	1.0
5473	5474	Directed	540	1.0
5474	5475	Directed	541	1.0
5474	5476	Directed	542	1.0
5474	5477	Directed	543	1.0
5473	5478	Directed	544	1.0
5473	5479	Directed	545	1.0
5479	5480	Directed	546	1.0
5479	5481	Directed	547	1.0
5479	5482	Directed	548	1.0
5429	5483	Directed	549	1.0
5483	5484	Directed	550	1.0
5483	5485	Directed	551	1.0
5483	5486	Directed	552	1.0
5483	5487	Directed	553	1.0
5483	5488	Directed	554	1.0
5483	5489	Directed	555	1.0
5483	5490	Directed	556	1.0
5483	5491	Directed	557	1.0
5483	5492	Directed	558	1.0
5429	5494	Directed	559	1.0
5494	5495	Directed	560	1.0
5494	5496	Directed	561	1.0
5429	5497	Directed	562	1.0
5497	5498	Directed	563	1.0
5498	5499	Directed	564	1.0
5498	5500	Directed	565	1.0
5498	5502	Directed	566	1.0
5497	5503	Directed	567	1.0
5497	5506	Directed	568	1.0
5188	5508	Directed	569	1.0
5508	5509	Directed	570	1.0
5509	5510	Directed	571	1.0
5510	5511	Directed	572	1.0
5510	5512	Directed	573	1.0
5510	5513	Directed	574	1.0
5510	5514	Directed	575	1.0
5509	5515	Directed	576	1.0
5515	5516	Directed	577	1.0
5515	5517	Directed	578	1.0
5515	5518	Directed	579	1.0
5515	5519	Directed	580	1.0
5515	5520	Directed	581	1.0
5520	5521	Directed	582	1.0
5520	5522	Directed	583	1.0
5509	5523	Directed	584	1.0
5509	5525	Directed	585	1.0
5525	5526	Directed	586	1.0
5526	5527	Directed	587	1.0
5526	5528	Directed	588	1.0
5526	5529	Directed	589	1.0
5525	5530	Directed	590	1.0
5525	5531	Directed	591	1.0
5525	5532	Directed	592	1.0
5525	5533	Directed	593	1.0
5509	5534	Directed	594	1.0
5534	5535	Directed	595	1.0
5534	5536	Directed	596	1.0
5509	5537	Directed	597	1.0
5508	5539	Directed	598	1.0
5539	5540	Directed	599	1.0
5540	5541	Directed	600	1.0
5541	5542	Directed	601	1.0
5541	5543	Directed	602	1.0
5541	5544	Directed	603	1.0
5540	5545	Directed	604	1.0
5545	5546	Directed	605	1.0
5545	5547	Directed	606	1.0
5540	5548	Directed	607	1.0
5539	5549	Directed	608	1.0
5549	5550	Directed	609	1.0
5549	5551	Directed	610	1.0
5549	5552	Directed	611	1.0
5549	5553	Directed	612	1.0
5549	5555	Directed	613	1.0
5539	5556	Directed	614	1.0
5508	5558	Directed	615	1.0
5558	5559	Directed	616	1.0
5559	5560	Directed	617	1.0
5559	5561	Directed	618	1.0
5559	5562	Directed	619	1.0
5559	5563	Directed	620	1.0
5558	5564	Directed	621	1.0
5564	5565	Directed	622	1.0
5564	5566	Directed	623	1.0
5564	5567	Directed	624	1.0
5564	5568	Directed	625	1.0
5564	5569	Directed	626	1.0
5558	5570	Directed	627	1.0
5570	5571	Directed	628	1.0
5570	5572	Directed	629	1.0
5558	5573	Directed	630	1.0
5573	5574	Directed	631	1.0
5574	5575	Directed	632	1.0
5574	5576	Directed	633	1.0
5574	5577	Directed	634	1.0
5573	5578	Directed	635	1.0
5578	5579	Directed	636	1.0
5578	5580	Directed	637	1.0
5508	5581	Directed	638	1.0
5581	5582	Directed	639	1.0
5581	5583	Directed	640	1.0
5581	5584	Directed	641	1.0
5508	5585	Directed	642	1.0
5508	5586	Directed	643	1.0
5586	5587	Directed	644	1.0
5586	5589	Directed	645	1.0
5188	5590	Directed	646	1.0
5590	5591	Directed	647	1.0
5591	5592	Directed	648	1.0
5591	5594	Directed	649	1.0
5594	5595	Directed	650	1.0
5594	5596	Directed	651	1.0
5591	5597	Directed	652	1.0
5591	5599	Directed	653	1.0
5591	5601	Directed	654	1.0
5591	5603	Directed	655	1.0
5590	5605	Directed	656	1.0
5605	5606	Directed	657	1.0
5606	5607	Directed	658	1.0
5606	5608	Directed	659	1.0
5605	5609	Directed	660	1.0
5590	5612	Directed	661	1.0
5612	5613	Directed	662	1.0
5612	5614	Directed	663	1.0
5188	5616	Directed	664	1.0
5616	5617	Directed	665	1.0
5617	5618	Directed	666	1.0
5618	5619	Directed	667	1.0
5618	5620	Directed	668	1.0
5618	5622	Directed	669	1.0
5617	5623	Directed	670	1.0
5623	5624	Directed	671	1.0
5623	5625	Directed	672	1.0
5616	5626	Directed	673	1.0
5626	5627	Directed	674	1.0
5627	5628	Directed	675	1.0
5627	5629	Directed	676	1.0
5627	5630	Directed	677	1.0
5627	5631	Directed	678	1.0
5626	5632	Directed	679	1.0
5626	5634	Directed	680	1.0
5616	5637	Directed	681	1.0
5637	5638	Directed	682	1.0
5637	5641	Directed	683	1.0
5641	5642	Directed	684	1.0
5641	5644	Directed	685	1.0
5644	5645	Directed	686	1.0
5644	5646	Directed	687	1.0
5644	5648	Directed	688	1.0
5641	5649	Directed	689	1.0
5641	5651	Directed	690	1.0
5637	5652	Directed	691	1.0
5652	5653	Directed	692	1.0
5652	5654	Directed	693	1.0
5652	5655	Directed	694	1.0
5652	5656	Directed	695	1.0
5656	5657	Directed	696	1.0
5656	5658	Directed	697	1.0
5656	5659	Directed	698	1.0
5656	5660	Directed	699	1.0
5637	5661	Directed	700	1.0
5616	5663	Directed	701	1.0
5663	5664	Directed	702	1.0
5663	5665	Directed	703	1.0
