Source	Target	Type	Id	Weight
5455	5457	Directed	221	1.0
5455	5458	Directed	222	1.0
5455	5459	Directed	223	1.0
5455	5460	Directed	224	1.0
5429	5461	Directed	225	1.0
5461	5462	Directed	226	1.0
5461	5463	Directed	227	1.0
5461	5464	Directed	228	1.0
5429	5465	Directed	229	1.0
5465	5466	Directed	230	1.0
5466	5467	Directed	231	1.0
5466	5469	Directed	232	1.0
5466	5471	Directed	233	1.0
5465	5473	Directed	234	1.0
5473	5474	Directed	235	1.0
5474	5475	Directed	236	1.0
5474	5476	Directed	237	1.0
5474	5477	Directed	238	1.0
5473	5478	Directed	239	1.0
5473	5479	Directed	240	1.0
5479	5480	Directed	241	1.0
5479	5481	Directed	242	1.0
5479	5482	Directed	243	1.0
5429	5483	Directed	244	1.0
5483	5484	Directed	245	1.0
5483	5485	Directed	246	1.0
5483	5486	Directed	247	1.0
5483	5487	Directed	248	1.0
5483	5488	Directed	249	1.0
5483	5489	Directed	250	1.0
5483	5490	Directed	251	1.0
5483	5491	Directed	252	1.0
5483	5492	Directed	253	1.0
5429	5494	Directed	254	1.0
5494	5495	Directed	255	1.0
5494	5496	Directed	256	1.0
5429	5497	Directed	257	1.0
5497	5498	Directed	258	1.0
5498	5499	Directed	259	1.0
5498	5500	Directed	260	1.0
5498	5502	Directed	261	1.0
5497	5503	Directed	262	1.0
5497	5506	Directed	263	1.0
5188	5508	Directed	264	1.0
5508	5509	Directed	265	1.0
5509	5510	Directed	266	1.0
5510	5511	Directed	267	1.0
5510	5512	Directed	268	1.0
5510	5513	Directed	269	1.0
5510	5514	Directed	270	1.0
5509	5515	Directed	271	1.0
5515	5516	Directed	272	1.0
5515	5517	Directed	273	1.0
5515	5518	Directed	274	1.0
5515	5519	Directed	275	1.0
5515	5520	Directed	276	1.0
5520	5521	Directed	277	1.0
5520	5522	Directed	278	1.0
5509	5523	Directed	279	1.0
5509	5525	Directed	280	1.0
5525	5526	Directed	281	1.0
5526	5527	Directed	282	1.0
5526	5528	Directed	283	1.0
5526	5529	Directed	284	1.0
5525	5530	Directed	285	1.0
5525	5531	Directed	286	1.0
5525	5532	Directed	287	1.0
5525	5533	Directed	288	1.0
5509	5534	Directed	289	1.0
5534	5535	Directed	290	1.0
5534	5536	Directed	291	1.0
5509	5537	Directed	292	1.0
5508	5539	Directed	293	1.0
5539	5540	Directed	294	1.0
5540	5541	Directed	295	1.0
5541	5542	Directed	296	1.0
5541	5543	Directed	297	1.0
5541	5544	Directed	298	1.0
5540	5545	Directed	299	1.0
5545	5546	Directed	300	1.0
5545	5547	Directed	301	1.0
5540	5548	Directed	302	1.0
5539	5549	Directed	303	1.0
5549	5550	Directed	304	1.0
5549	5551	Directed	305	1.0
5549	5552	Directed	306	1.0
5549	5553	Directed	307	1.0
5549	5555	Directed	308	1.0
5539	5556	Directed	309	1.0
5508	5558	Directed	310	1.0
5558	5559	Directed	311	1.0
5559	5560	Directed	312	1.0
5559	5561	Directed	313	1.0
5559	5562	Directed	314	1.0
5559	5563	Directed	315	1.0
5558	5564	Directed	316	1.0
5564	5565	Directed	317	1.0
5564	5566	Directed	318	1.0
5564	5567	Directed	319	1.0
5564	5568	Directed	320	1.0
5564	5569	Directed	321	1.0
5558	5570	Directed	322	1.0
5570	5571	Directed	323	1.0
5570	5572	Directed	324	1.0
5558	5573	Directed	325	1.0
5573	5574	Directed	326	1.0
5574	5575	Directed	327	1.0
5574	5576	Directed	328	1.0
5574	5577	Directed	329	1.0
5573	5578	Directed	330	1.0
5578	5579	Directed	331	1.0
5578	5580	Directed	332	1.0
5508	5581	Directed	333	1.0
5581	5582	Directed	334	1.0
5581	5583	Directed	335	1.0
5581	5584	Directed	336	1.0
5508	5585	Directed	337	1.0
5508	5586	Directed	338	1.0
5586	5587	Directed	339	1.0
5586	5589	Directed	340	1.0
5188	5590	Directed	341	1.0
5590	5591	Directed	342	1.0
5591	5592	Directed	343	1.0
5591	5594	Directed	344	1.0
5594	5595	Directed	345	1.0
5594	5596	Directed	346	1.0
5591	5597	Directed	347	1.0
5591	5599	Directed	348	1.0
5591	5601	Directed	349	1.0
5591	5603	Directed	350	1.0
5590	5605	Directed	351	1.0
5605	5606	Directed	352	1.0
5606	5607	Directed	353	1.0
5606	5608	Directed	354	1.0
5605	5609	Directed	355	1.0
5590	5612	Directed	356	1.0
5612	5613	Directed	357	1.0
5612	5614	Directed	358	1.0
5188	5616	Directed	359	1.0
5616	5617	Directed	360	1.0
5617	5618	Directed	361	1.0
5618	5619	Directed	362	1.0
5618	5620	Directed	363	1.0
5618	5622	Directed	364	1.0
5617	5623	Directed	365	1.0
5623	5624	Directed	366	1.0
5623	5625	Directed	367	1.0
5616	5626	Directed	368	1.0
5626	5627	Directed	369	1.0
5627	5628	Directed	370	1.0
5627	5629	Directed	371	1.0
5627	5630	Directed	372	1.0
5627	5631	Directed	373	1.0
5626	5632	Directed	374	1.0
5626	5634	Directed	375	1.0
5616	5637	Directed	376	1.0
5637	5638	Directed	377	1.0
5637	5641	Directed	378	1.0
5641	5642	Directed	379	1.0
5641	5644	Directed	380	1.0
5644	5645	Directed	381	1.0
5644	5646	Directed	382	1.0
5644	5648	Directed	383	1.0
5641	5649	Directed	384	1.0
5641	5651	Directed	385	1.0
5637	5652	Directed	386	1.0
5652	5653	Directed	387	1.0
5652	5654	Directed	388	1.0
5652	5655	Directed	389	1.0
5652	5656	Directed	390	1.0
5656	5657	Directed	391	1.0
5656	5658	Directed	392	1.0
5656	5659	Directed	393	1.0
5656	5660	Directed	394	1.0
5637	5661	Directed	395	1.0
5616	5663	Directed	396	1.0
5663	5664	Directed	397	1.0
5663	5665	Directed	398	1.0
