Source	Target	Type	Id	Weight
390	394	Directed	157	1.0
371	395	Directed	158	1.0
395	396	Directed	159	1.0
396	397	Directed	160	1.0
396	398	Directed	161	1.0
396	399	Directed	162	1.0
396	400	Directed	163	1.0
396	401	Directed	164	1.0
396	402	Directed	165	1.0
396	403	Directed	166	1.0
396	404	Directed	167	1.0
395	405	Directed	168	1.0
395	408	Directed	169	1.0
395	410	Directed	170	1.0
395	412	Directed	171	1.0
412	413	Directed	172	1.0
412	414	Directed	173	1.0
412	415	Directed	174	1.0
395	416	Directed	175	1.0
371	418	Directed	176	1.0
418	419	Directed	177	1.0
418	421	Directed	178	1.0
418	422	Directed	179	1.0
418	424	Directed	180	1.0
418	425	Directed	181	1.0
371	427	Directed	182	1.0
427	428	Directed	183	1.0
427	430	Directed	184	1.0
430	431	Directed	185	1.0
430	432	Directed	186	1.0
430	433	Directed	187	1.0
427	434	Directed	188	1.0
434	435	Directed	189	1.0
434	436	Directed	190	1.0
434	437	Directed	191	1.0
427	438	Directed	192	1.0
438	439	Directed	193	1.0
438	440	Directed	194	1.0
438	441	Directed	195	1.0
438	442	Directed	196	1.0
427	443	Directed	197	1.0
371	445	Directed	198	1.0
445	446	Directed	199	1.0
445	449	Directed	200	1.0
445	451	Directed	201	1.0
451	452	Directed	202	1.0
451	453	Directed	203	1.0
451	454	Directed	204	1.0
451	455	Directed	205	1.0
445	456	Directed	206	1.0
456	457	Directed	207	1.0
456	458	Directed	208	1.0
456	459	Directed	209	1.0
445	460	Directed	210	1.0
445	462	Directed	211	1.0
371	464	Directed	212	1.0
464	465	Directed	213	1.0
464	466	Directed	214	1.0
464	467	Directed	215	1.0
371	468	Directed	216	1.0
468	469	Directed	217	1.0
468	470	Directed	218	1.0
468	471	Directed	219	1.0
468	472	Directed	220	1.0
174	473	Directed	221	1.0
473	474	Directed	222	1.0
474	475	Directed	223	1.0
474	477	Directed	224	1.0
474	479	Directed	225	1.0
474	481	Directed	226	1.0
481	482	Directed	227	1.0
481	483	Directed	228	1.0
481	484	Directed	229	1.0
484	485	Directed	230	1.0
484	486	Directed	231	1.0
484	487	Directed	232	1.0
484	489	Directed	233	1.0
484	490	Directed	234	1.0
474	491	Directed	235	1.0
491	492	Directed	236	1.0
491	493	Directed	237	1.0
491	494	Directed	238	1.0
491	495	Directed	239	1.0
491	497	Directed	240	1.0
491	499	Directed	241	1.0
491	500	Directed	242	1.0
474	501	Directed	243	1.0
474	503	Directed	244	1.0
474	505	Directed	245	1.0
474	508	Directed	246	1.0
508	509	Directed	247	1.0
508	510	Directed	248	1.0
473	511	Directed	249	1.0
511	512	Directed	250	1.0
511	514	Directed	251	1.0
514	515	Directed	252	1.0
514	516	Directed	253	1.0
514	517	Directed	254	1.0
511	518	Directed	255	1.0
518	519	Directed	256	1.0
518	520	Directed	257	1.0
518	521	Directed	258	1.0
518	522	Directed	259	1.0
473	523	Directed	260	1.0
523	524	Directed	261	1.0
523	526	Directed	262	1.0
523	528	Directed	263	1.0
528	529	Directed	264	1.0
528	530	Directed	265	1.0
528	531	Directed	266	1.0
528	532	Directed	267	1.0
528	533	Directed	268	1.0
528	534	Directed	269	1.0
473	535	Directed	270	1.0
535	536	Directed	271	1.0
535	539	Directed	272	1.0
539	540	Directed	273	1.0
539	541	Directed	274	1.0
539	542	Directed	275	1.0
539	543	Directed	276	1.0
535	544	Directed	277	1.0
544	545	Directed	278	1.0
544	546	Directed	279	1.0
544	547	Directed	280	1.0
535	548	Directed	281	1.0
548	549	Directed	282	1.0
548	551	Directed	283	1.0
535	552	Directed	284	1.0
473	554	Directed	285	1.0
554	555	Directed	286	1.0
554	557	Directed	287	1.0
554	559	Directed	288	1.0
554	562	Directed	289	1.0
562	563	Directed	290	1.0
562	564	Directed	291	1.0
473	565	Directed	292	1.0
565	566	Directed	293	1.0
565	568	Directed	294	1.0
565	569	Directed	295	1.0
565	570	Directed	296	1.0
565	571	Directed	297	1.0
565	572	Directed	298	1.0
565	573	Directed	299	1.0
565	574	Directed	300	1.0
565	575	Directed	301	1.0
473	576	Directed	302	1.0
576	577	Directed	303	1.0
577	578	Directed	304	1.0
577	579	Directed	305	1.0
577	580	Directed	306	1.0
576	582	Directed	307	1.0
576	584	Directed	308	1.0
473	586	Directed	309	1.0
586	587	Directed	310	1.0
586	588	Directed	311	1.0
586	589	Directed	312	1.0
586	590	Directed	313	1.0
174	591	Directed	314	1.0
591	592	Directed	315	1.0
592	593	Directed	316	1.0
593	594	Directed	317	1.0
593	595	Directed	318	1.0
592	596	Directed	319	1.0
592	598	Directed	320	1.0
598	599	Directed	321	1.0
598	601	Directed	322	1.0
592	602	Directed	323	1.0
592	604	Directed	324	1.0
591	606	Directed	325	1.0
606	607	Directed	326	1.0
606	610	Directed	327	1.0
606	612	Directed	328	1.0
606	614	Directed	329	1.0
606	616	Directed	330	1.0
616	617	Directed	331	1.0
616	618	Directed	332	1.0
616	619	Directed	333	1.0
616	620	Directed	334	1.0
606	621	Directed	335	1.0
606	624	Directed	336	1.0
624	625	Directed	337	1.0
624	627	Directed	338	1.0
624	628	Directed	339	1.0
591	629	Directed	340	1.0
629	630	Directed	341	1.0
629	632	Directed	342	1.0
632	633	Directed	343	1.0
632	634	Directed	344	1.0
629	635	Directed	345	1.0
635	636	Directed	346	1.0
635	637	Directed	347	1.0
635	638	Directed	348	1.0
635	639	Directed	349	1.0
591	640	Directed	350	1.0
640	641	Directed	351	1.0
640	643	Directed	352	1.0
640	646	Directed	353	1.0
646	647	Directed	354	1.0
646	648	Directed	355	1.0
640	649	Directed	356	1.0
640	652	Directed	357	1.0
640	654	Directed	358	1.0
640	657	Directed	359	1.0
640	660	Directed	360	1.0
660	661	Directed	361	1.0
660	663	Directed	362	1.0
640	665	Directed	363	1.0
591	668	Directed	364	1.0
668	669	Directed	365	1.0
668	671	Directed	366	1.0
668	673	Directed	367	1.0
673	674	Directed	368	1.0
673	675	Directed	369	1.0
673	676	Directed	370	1.0
673	677	Directed	371	1.0
668	678	Directed	372	1.0
678	679	Directed	373	1.0
678	680	Directed	374	1.0
678	681	Directed	375	1.0
678	682	Directed	376	1.0
591	683	Directed	377	1.0
683	684	Directed	378	1.0
683	685	Directed	379	1.0
683	686	Directed	380	1.0
174	687	Directed	381	1.0
687	688	Directed	382	1.0
688	689	Directed	383	1.0
688	691	Directed	384	1.0
688	693	Directed	385	1.0
693	694	Directed	386	1.0
694	696	Directed	387	1.0
694	697	Directed	388	1.0
694	698	Directed	389	1.0
694	699	Directed	390	1.0
694	700	Directed	391	1.0
693	701	Directed	392	1.0
701	702	Directed	393	1.0
701	703	Directed	394	1.0
701	704	Directed	395	1.0
701	705	Directed	396	1.0
701	706	Directed	397	1.0
701	707	Directed	398	1.0
693	708	Directed	399	1.0
693	709	Directed	400	1.0
693	710	Directed	401	1.0
710	711	Directed	402	1.0
710	712	Directed	403	1.0
710	713	Directed	404	1.0
693	714	Directed	405	1.0
688	715	Directed	406	1.0
715	716	Directed	407	1.0
715	718	Directed	408	1.0
688	719	Directed	409	1.0
688	721	Directed	410	1.0
721	722	Directed	411	1.0
721	723	Directed	412	1.0
721	724	Directed	413	1.0
721	725	Directed	414	1.0
687	726	Directed	415	1.0
726	727	Directed	416	1.0
726	728	Directed	417	1.0
726	729	Directed	418	1.0
687	730	Directed	419	1.0
730	731	Directed	420	1.0
730	732	Directed	421	1.0
730	733	Directed	422	1.0
730	734	Directed	423	1.0
687	735	Directed	424	1.0
735	736	Directed	425	1.0
735	737	Directed	426	1.0
735	738	Directed	427	1.0
735	739	Directed	428	1.0
735	740	Directed	429	1.0
687	741	Directed	430	1.0
741	742	Directed	431	1.0
741	744	Directed	432	1.0
744	745	Directed	433	1.0
744	746	Directed	434	1.0
741	748	Directed	435	1.0
748	749	Directed	436	1.0
748	750	Directed	437	1.0
748	751	Directed	438	1.0
748	752	Directed	439	1.0
687	753	Directed	440	1.0
753	754	Directed	441	1.0
754	755	Directed	442	1.0
754	756	Directed	443	1.0
753	757	Directed	444	1.0
753	759	Directed	445	1.0
753	761	Directed	446	1.0
174	763	Directed	447	1.0
763	764	Directed	448	1.0
764	765	Directed	449	1.0
765	766	Directed	450	1.0
765	767	Directed	451	1.0
765	768	Directed	452	1.0
765	769	Directed	453	1.0
765	770	Directed	454	1.0
764	771	Directed	455	1.0
764	773	Directed	456	1.0
773	774	Directed	457	1.0
773	775	Directed	458	1.0
764	776	Directed	459	1.0
763	778	Directed	460	1.0
778	779	Directed	461	1.0
779	780	Directed	462	1.0
779	781	Directed	463	1.0
779	782	Directed	464	1.0
778	784	Directed	465	1.0
784	785	Directed	466	1.0
784	786	Directed	467	1.0
784	788	Directed	468	1.0
784	790	Directed	469	1.0
778	791	Directed	470	1.0
791	792	Directed	471	1.0
791	793	Directed	472	1.0
791	794	Directed	473	1.0
791	795	Directed	474	1.0
791	796	Directed	475	1.0
791	797	Directed	476	1.0
791	798	Directed	477	1.0
791	799	Directed	478	1.0
791	800	Directed	479	1.0
791	801	Directed	480	1.0
791	802	Directed	481	1.0
778	803	Directed	482	1.0
803	804	Directed	483	1.0
803	805	Directed	484	1.0
803	806	Directed	485	1.0
803	807	Directed	486	1.0
778	808	Directed	487	1.0
808	809	Directed	488	1.0
808	810	Directed	489	1.0
808	811	Directed	490	1.0
808	812	Directed	491	1.0
808	813	Directed	492	1.0
763	815	Directed	493	1.0
815	816	Directed	494	1.0
815	818	Directed	495	1.0
818	819	Directed	496	1.0
818	820	Directed	497	1.0
818	821	Directed	498	1.0
815	822	Directed	499	1.0
822	823	Directed	500	1.0
822	824	Directed	501	1.0
822	825	Directed	502	1.0
822	826	Directed	503	1.0
815	827	Directed	504	1.0
827	828	Directed	505	1.0
827	829	Directed	506	1.0
815	830	Directed	507	1.0
830	831	Directed	508	1.0
830	832	Directed	509	1.0
830	833	Directed	510	1.0
833	834	Directed	511	1.0
833	835	Directed	512	1.0
833	836	Directed	513	1.0
833	837	Directed	514	1.0
833	838	Directed	515	1.0
833	839	Directed	516	1.0
830	840	Directed	517	1.0
763	841	Directed	518	1.0
841	842	Directed	519	1.0
841	843	Directed	520	1.0
841	844	Directed	521	1.0
841	845	Directed	522	1.0
841	846	Directed	523	1.0
763	847	Directed	524	1.0
847	848	Directed	525	1.0
848	849	Directed	526	1.0
848	850	Directed	527	1.0
848	852	Directed	528	1.0
847	853	Directed	529	1.0
853	854	Directed	530	1.0
853	856	Directed	531	1.0
853	857	Directed	532	1.0
853	859	Directed	533	1.0
847	860	Directed	534	1.0
860	861	Directed	535	1.0
860	862	Directed	536	1.0
860	863	Directed	537	1.0
860	864	Directed	538	1.0
860	865	Directed	539	1.0
860	866	Directed	540	1.0
763	867	Directed	541	1.0
867	868	Directed	542	1.0
867	869	Directed	543	1.0
174	870	Directed	544	1.0
870	871	Directed	545	1.0
871	872	Directed	546	1.0
871	874	Directed	547	1.0
874	875	Directed	548	1.0
874	877	Directed	549	1.0
874	879	Directed	550	1.0
871	880	Directed	551	1.0
880	881	Directed	552	1.0
880	882	Directed	553	1.0
880	883	Directed	554	1.0
880	884	Directed	555	1.0
871	885	Directed	556	1.0
885	886	Directed	557	1.0
885	887	Directed	558	1.0
885	888	Directed	559	1.0
871	889	Directed	560	1.0
871	891	Directed	561	1.0
871	893	Directed	562	1.0
870	895	Directed	563	1.0
895	896	Directed	564	1.0
895	898	Directed	565	1.0
898	899	Directed	566	1.0
898	900	Directed	567	1.0
898	901	Directed	568	1.0
898	902	Directed	569	1.0
898	903	Directed	570	1.0
898	904	Directed	571	1.0
898	905	Directed	572	1.0
895	906	Directed	573	1.0
906	907	Directed	574	1.0
906	908	Directed	575	1.0
906	909	Directed	576	1.0
909	910	Directed	577	1.0
909	911	Directed	578	1.0
909	912	Directed	579	1.0
906	913	Directed	580	1.0
906	914	Directed	581	1.0
895	915	Directed	582	1.0
895	917	Directed	583	1.0
870	920	Directed	584	1.0
920	921	Directed	585	1.0
921	922	Directed	586	1.0
921	924	Directed	587	1.0
920	925	Directed	588	1.0
920	927	Directed	589	1.0
920	929	Directed	590	1.0
920	931	Directed	591	1.0
931	932	Directed	592	1.0
931	933	Directed	593	1.0
931	934	Directed	594	1.0
920	935	Directed	595	1.0
920	937	Directed	596	1.0
937	938	Directed	597	1.0
937	939	Directed	598	1.0
937	940	Directed	599	1.0
920	941	Directed	600	1.0
941	942	Directed	601	1.0
941	943	Directed	602	1.0
941	944	Directed	603	1.0
920	945	Directed	604	1.0
920	947	Directed	605	1.0
920	949	Directed	606	1.0
870	951	Directed	607	1.0
951	952	Directed	608	1.0
952	954	Directed	609	1.0
952	956	Directed	610	1.0
951	957	Directed	611	1.0
957	958	Directed	612	1.0
957	959	Directed	613	1.0
870	960	Directed	614	1.0
960	961	Directed	615	1.0
960	963	Directed	616	1.0
960	965	Directed	617	1.0
960	967	Directed	618	1.0
960	969	Directed	619	1.0
969	970	Directed	620	1.0
969	971	Directed	621	1.0
969	972	Directed	622	1.0
969	973	Directed	623	1.0
969	974	Directed	624	1.0
960	975	Directed	625	1.0
975	976	Directed	626	1.0
975	977	Directed	627	1.0
